mx_standard,my_standard,mz_standard,r_2_standard
2.5002580564905393e-15,3.4905988890177917e-16,3.0759947259908926e-15,0.5954627454567025
2.1136618859860074e-14,2.350569007037601e-14,1.7106187369511915e-14,0.6296297009072409
3.763734018197741e-15,-1.2195111446658776e-14,2.478903911503465e-15,0.7633200531420887
1.5729901946464682e-14,4.990285446639867e-15,1.3684057559818512e-15,0.5728771160025614
-3.5922440045320124e-15,-2.70134159579927e-14,-7.249365907771599e-15,0.42564432199972013
1.6835350410236308e-14,-4.578414513009178e-15,6.193957327924413e-16,0.9024290724659754
-5.6834033184834396e-15,-1.1102125643835767e-14,8.015625777791703e-15,0.8098533141242938
3.020644354767349e-14,5.961939742370706e-15,-3.366194244950415e-15,0.7141021858752022
-5.798658451687191e-14,-2.0414773052687124e-14,3.126381676332942e-14,0.9597225779934785
7.178397924454391e-14,-3.7693575289814573e-14,-1.2135714705779923e-14,0.46937197844626577
-4.266141327923092e-15,-6.27157219857323e-15,6.336461419154323e-16,0.5916068873882369
-2.9080382047935643e-15,-9.07618221568619e-15,3.6827293644452635e-15,0.5638597138364327
9.040552957603497e-16,2.468428912416311e-15,-4.657663366873052e-17,0.6682221657285476
-3.087155638414473e-16,5.533886614104013e-17,3.517748093796497e-16,0.20856229938136672
1.2373318042024064e-16,-1.345693461481287e-16,-1.8152793750284768e-16,0.2544865643685069
1.1849386739629936e-14,1.0104236280777987e-14,1.4111176579713266e-15,0.5835817679369186
4.727376461614918e-15,-5.82248583984165e-15,3.528734683447648e-15,0.7635314355037343
-4.41371551243135e-17,6.029227457187494e-15,-2.2668159878462144e-15,-0.25831391021483796
-1.5879495448559794e-15,2.244923402808691e-15,-7.38330271130554e-16,0.8490071289236546
-4.862563793238728e-14,6.240889936597513e-14,-3.251752268779614e-14,0.43242530334025664
-2.3205074800159963e-16,2.5463431211682385e-16,-7.969086781548242e-17,0.4514281267230311
-1.8512511475415075e-15,7.22941986887594e-15,4.339981307014159e-16,0.15555809021251055
2.3032351579816553e-13,2.519428041730493e-13,-2.2914816489136076e-13,0.6202888138741585
-7.286253649266639e-15,2.324884583304558e-15,1.343026879130123e-14,0.8735440460849448
-4.11263549592404e-14,-5.3923607465026915e-15,-1.268111166320243e-14,0.6232226575095051
5.778455384129866e-16,1.1414217534367743e-14,-1.0291591124739289e-14,0.7679682299527043
-3.4785639452992355e-14,8.972892333616176e-14,-7.115697376153936e-14,0.5703187672510059
1.9037943872140735e-15,1.0672150367797401e-15,-9.347781619398085e-16,-0.06530721926371119
-1.411310649853021e-15,-5.000639730478322e-16,-7.188231142833044e-16,0.5832131118455735
3.023316192967211e-16,9.931932725147681e-16,5.1530292878263733e-17,0.5430339501013324
-9.041679235246394e-16,-1.6714809180996467e-16,-1.906141789971349e-16,0.5341519590787096
5.175146036753399e-14,-5.5240829204764015e-14,4.357534356516247e-14,0.8131728789706166
1.0728562062033343e-16,6.288842553439928e-16,-1.5066406524782228e-16,0.49848568618901556
-3.3982116176010797e-15,-4.589830288058241e-16,6.752600820335855e-16,0.8131993192940667
4.724426711394962e-15,-2.874796358686974e-15,4.254828996057919e-15,0.3895680451103445
4.186532765288554e-17,3.3640726321323234e-16,7.734891828102711e-17,0.46950116951708365
4.8469266014685055e-15,-1.2665862415582183e-14,6.906874584204161e-15,0.6181706104334205
-3.0120156028272893e-15,-6.47123496537151e-15,4.0691325954847396e-16,0.8938506153519515
1.5513761768161695e-15,-2.6015133813237078e-14,1.0261339774334335e-14,0.6597896668965264
1.7341455903979914e-15,3.630864360620754e-15,-2.972296659225194e-15,0.2444984650740174
1.0182475311776289e-15,2.4426584213116077e-16,-1.0815258540273988e-15,0.3779343808108162
-3.2342163325560334e-15,1.4500194621892724e-14,4.0182534135038576e-14,0.8696456244083787
-3.576143925549459e-16,5.143627231609925e-15,-2.469272079590985e-15,0.5608122034960541
-1.05824732082262e-15,-1.846125674607223e-15,2.218461249087906e-15,0.41298301125211123
-7.322920978674719e-15,4.564287720669074e-16,-2.5049026259918234e-15,0.3164717489054737
3.2921334578946085e-14,-3.152260177770929e-15,-6.612721697679227e-15,0.7840452221154841
-4.709900677877225e-15,1.0603539748230248e-14,1.3453467031506067e-14,0.7473772207996016
-7.209605327851059e-17,8.856487800001288e-16,-1.996823222993551e-16,0.5725165594806197
-1.2557190161211318e-16,-1.9598240603401244e-16,-2.553138397660728e-16,0.3291160255345882
-5.173475986280474e-15,2.0531855330625754e-14,-1.4083820335241125e-15,0.7078616236717721
-1.297271518535712e-15,-6.41954148887599e-15,-3.721590737001389e-15,0.6411248312426501
1.6050148739729762e-15,-3.5493298260155804e-16,2.870126098270996e-15,0.5682837230958222
-2.0992460467341705e-15,-3.6249043766670345e-15,1.5114727770954786e-15,0.7731873440556616
1.4227209168194577e-14,5.7787027671545465e-15,2.4175324735421476e-15,0.7929834525899417
-8.898072458613156e-17,2.3065782197487017e-16,2.1593167890202623e-16,0.3028264031820297
-8.75685901111318e-16,9.778884261117224e-15,-2.6067675393892982e-15,0.7206169602217714
2.520383552047716e-15,-5.8371295996032364e-15,6.052323653445095e-15,0.8328617063656725
-9.509326226590678e-17,7.51085158615845e-16,-1.3423281324549324e-15,0.3789130339570652
2.1700115378223968e-16,2.8154248147982037e-15,-2.2368115414611706e-15,0.2758299021781456
1.0590039500800264e-16,3.585915298531445e-17,-2.523549967745514e-16,0.22995663468488392
-3.9494034375209024e-16,-2.5306501323907446e-16,-1.3155508475688217e-16,0.5287517499063017
6.742245803990595e-15,1.9919577359809372e-15,-6.632304016744786e-15,0.44912753154562957
3.264383674808174e-16,6.466777800674379e-17,-1.7532375718845324e-16,0.34253670837137473
1.2997780803976574e-14,2.6985261995219375e-14,-3.6595474949290646e-15,-0.078067157356706
3.708813771718325e-15,2.5636744345760335e-15,-1.1351185204536937e-15,0.2913705408077636
-2.3445838950906096e-16,-1.6531842641066845e-17,-5.435834824332854e-17,0.11501304643061683
-5.331469330627841e-16,-1.620302399323421e-16,9.529947570288726e-18,0.5693948794137964
-9.545821528625136e-17,-2.354333203843686e-16,-2.261748514279259e-16,-0.3882862283804316
-3.596392634900009e-16,2.2251232486439394e-15,1.1901519518446037e-16,0.2897126281828424
2.6390900227852238e-15,7.37732325031102e-14,5.540455122137636e-14,0.9062191890506326
6.662708359974802e-16,9.535340338616313e-16,-7.49680320711329e-16,0.5306707379413087
-3.323470509904346e-16,-4.2002976672453655e-16,-7.442691145306105e-17,0.5047908440845363
-6.280412587535909e-14,7.678765417806746e-15,5.350045918451626e-14,0.57034594237294
1.5285122144096633e-15,4.859325409932304e-16,-1.1291008678733337e-15,0.6363626390111844
-7.523831950962248e-14,-4.9736076043908456e-14,1.473699441353394e-13,0.7934983412650758
-4.84636054316132e-16,-1.366865762101348e-15,-4.39670516506466e-17,0.5639425005804796
2.6965620587717588e-14,-4.7986878821648066e-15,1.2916816617292725e-14,0.8553959739976227
1.3837073678393798e-14,-1.2480455909137683e-14,-7.617691246918552e-15,0.7076685069675657
-2.8437313712916875e-15,1.1579021266953414e-14,1.0697207293323639e-14,0.5233039774719515
-1.0664124527623253e-14,2.0387053229570996e-14,-1.901706206422204e-14,0.3898007057813192
1.2906244356327727e-17,2.479948650149268e-16,-2.6397989823296446e-16,0.3178283989314703
2.5657852469106633e-16,-4.0179788471817483e-16,2.259619116322839e-16,0.5974909408248829
-3.8101101166377886e-16,-1.3291053099687818e-16,-1.0387830460392144e-16,0.5310816275706605
-4.611333703781668e-16,-7.68277197240424e-17,-3.1469128089158745e-17,0.3146070230352087
-1.628417953806526e-16,1.888698511636123e-17,-1.6818611075773685e-16,0.043816126741563655
-1.036627173676291e-15,-1.3778599978068861e-14,-2.6231879860657782e-15,0.5529091469332224
3.858797812476235e-15,1.936420673788374e-17,-9.668942893776629e-17,0.27295741273670626
5.947117936192994e-15,-8.085438638118484e-15,-5.154317446277706e-15,0.5357296062997586
3.26608605476653e-16,-3.1070374977585377e-16,-1.1115367892250208e-15,0.48558800695961757
-1.3361126656697815e-16,-1.9554894966841956e-16,-2.0458732821182358e-16,0.2862636237910845
-1.756560461614585e-14,2.8361439126806914e-15,-1.932600176121399e-15,0.7167043017959669
3.66030798117148e-15,2.4221483107019347e-16,4.939438841413475e-15,0.6668830495688005
7.641507889108774e-15,-8.892899968666639e-14,6.311542171470191e-14,0.4864750276159644
1.0656941824501597e-14,-1.516109883262301e-14,-2.8058873140962735e-15,0.7116883347961092
1.2978736711422186e-15,-1.1347432156187535e-16,-5.621484471183357e-16,0.4017404013530984
4.630034338555674e-16,4.714625349931764e-15,1.1903720332938432e-15,0.9043864665935711
2.468703249085582e-15,-2.056878117492442e-14,3.973211839218104e-15,0.8969103668317169
-2.2978166336985197e-15,9.807826347706404e-17,1.4610618974425212e-15,0.44536744613088197
3.139047623935015e-15,1.0895380390771567e-14,4.156858511895875e-15,0.627983582415556
2.609675278016845e-15,-4.913818252445188e-15,1.0407404186916751e-15,0.8684499789669542
-2.972187650660998e-16,-2.3005317691392977e-16,-2.3647499415079603e-16,0.34560592628543163
7.377448899278685e-16,-4.3110750615595617e-16,-7.116092180875586e-17,0.5339812476117057
-2.730734690780972e-16,-1.1743962330932303e-16,-8.440251110503822e-17,0.11309209741746062
-1.063098711137171e-16,2.40517985767521e-16,-3.02076246173256e-16,0.2581593481140446
-6.244297740557896e-15,6.873193109638811e-15,4.127327062726852e-15,-0.0455399130145715
-3.0818905226821977e-15,3.14740195404663e-15,-6.866978240401412e-16,0.39874448750045954
-1.2183962197486976e-15,-3.7563173156214017e-16,2.175386875524898e-16,0.6402840851506477
-8.708392534338092e-15,-4.9626069732851724e-14,-2.2401112201025184e-14,0.41934612680719485
