mx_iterative,my_iterative,mz_iterative,r_2_iterative
-8.816591867091311e-16,3.2201771489859626e-14,5.018498821837374e-14,0.9803147436719356
3.044435261821458e-14,-4.052864916562085e-14,4.044310490960449e-14,0.9800444878473651
1.0373042771197e-14,3.1859731345083434e-15,2.575258275480255e-14,0.9655608639112293
-2.204911758669862e-14,1.3289734147701367e-14,2.4141722328504265e-14,0.986094437169029
-1.2480394269690516e-16,-4.9142746978459104e-15,2.942477699754277e-14,0.9826447682817466
1.9177215507329234e-14,4.578080296345462e-14,1.7967548051267866e-13,0.9961554252946916
-3.912618640072257e-14,1.157960828865158e-14,1.1998682594236019e-14,0.9238286151387697
-1.2150463021163734e-13,1.330042296201775e-14,2.539554361762158e-13,0.9834815138806251
-1.079513182038237e-14,-1.2156186270567438e-14,1.994143932198769e-14,0.9653774268259413
-4.780012180876126e-15,2.3212984726089377e-14,4.485283237792288e-14,0.9906545021204144
-1.9370526684550424e-13,-1.565453190290768e-15,1.1740772719290882e-13,0.928852735377278
4.714385568491855e-14,2.2816272081103774e-14,2.5335945791967946e-15,0.9693182955078299
-9.948835544460801e-15,4.162997883981301e-14,-3.941669581256817e-16,0.9123993477850754
-7.31529597269439e-14,-8.979942698011464e-14,1.5686304201590747e-13,0.9765506003718141
-5.956726558019677e-15,3.604876552745135e-15,5.713790490508989e-15,0.9457372635316403
-1.07974672172368e-14,-3.488531745371283e-14,1.2980287004742894e-14,0.970647771133401
-2.839820044382017e-15,2.471177449311084e-13,2.755483126651943e-13,0.9678637659244638
2.758939517406116e-13,2.1113637216717868e-13,1.4520229611785685e-13,0.9934950815135553
3.5204995908897497e-13,4.1176079137985396e-13,2.1327156415602745e-13,0.9813738013705315
-3.157776425198674e-14,-5.78237080625161e-15,7.4947688504753e-15,0.7054013324954174
-4.238391787482838e-15,1.1692302294693258e-14,9.315785542781825e-15,0.9821572542284442
5.625795509183127e-15,8.11406659293641e-17,-2.7586312184102493e-16,0.8862334694319847
2.485579614705152e-14,2.5659644694158045e-14,2.4834509339423058e-14,0.9762254505884158
-1.877554811463415e-14,2.0894446899161726e-14,5.304329933739457e-14,0.9847877343325561
-3.268426815276372e-15,1.1222520626408236e-15,-1.1441052884289398e-15,0.6889561258549741
-5.66865996444516e-14,-4.7841753224027816e-15,3.364188943069399e-14,0.9738124720996574
6.534040528437816e-14,-6.929270387417463e-14,1.5909299439209543e-13,0.9819431888737647
2.6550674487476732e-14,-8.778962093034611e-15,3.317203466559485e-14,0.9738356852194441
-3.627254740654269e-14,1.5096225210255255e-16,2.941783397653515e-14,0.9854548378349335
-1.2837314365303055e-12,1.1863212051151036e-12,7.583469430254385e-13,0.9509134840883988
-6.26401171753871e-15,4.437501584991893e-15,1.2713879670460443e-14,0.9360353767480215
1.0470891489531854e-13,2.466069505997893e-15,5.39812864214507e-14,0.982522140548656
2.1580052958630318e-14,1.7974932350157924e-15,4.084109651494761e-14,0.9827533023890078
-3.190254219497088e-14,3.866891042025138e-15,-2.312028265075768e-15,0.9806638737999646
-5.719883469166713e-14,3.780298063091781e-14,2.3181871062877124e-14,0.9653093809136535
-5.627728949927277e-16,-2.027144091822764e-15,2.1923093532651367e-15,0.5008504797932837
-7.91882490180562e-14,4.7707042200865515e-14,9.041194278677598e-14,0.9821809142725998
-2.530262829504346e-14,-9.352360636503427e-14,4.1770914777423483e-14,0.9757398591525389
3.4228686654670336e-16,3.2205310151434745e-14,1.4941619738166204e-14,0.8687839082401417
2.2003987125944192e-14,1.4639832171102075e-14,6.735323385720926e-14,0.9355392588299941
-1.2991346032128474e-14,-5.5216029296236694e-14,1.438995323411661e-14,0.9382997438115785
2.2938120890648558e-14,2.060147590014648e-14,1.134967719653576e-14,0.9690010085861985
4.389877456615808e-15,-3.1344606046481017e-15,7.591926317174071e-15,0.9569932888653694
-1.1958784443523747e-13,9.492060845713593e-14,1.6245402448756507e-13,0.9663828823734497
9.740035353232767e-15,-2.2165996047289545e-14,2.065393294050644e-14,0.9680190261516364
-1.1949048912699993e-13,-1.3611994426013453e-13,-9.07342817622538e-15,0.8270455161791185
-3.8991049584007764e-14,2.655126343668396e-15,2.4490687286914868e-14,0.9576350277464987
-2.7448102845393522e-15,2.590976933441834e-15,7.981722406083809e-15,0.9570118919035286
-1.637934289300399e-14,4.179730971066309e-16,1.076472233109438e-14,0.9681855127748427
-2.7906337401440038e-14,-4.643173558419211e-14,5.11861381705125e-14,0.9818352528393385
4.461689520362146e-16,1.421975660469045e-14,2.6667827667270188e-14,0.9835939984787717
7.981482898764143e-14,9.98760419167949e-15,7.941671710620238e-14,0.9880495331073595
4.7258851650255214e-14,6.462833522028707e-14,1.1540795787991647e-13,0.9839941046858763
2.7522161598902235e-14,-5.4930116787001974e-14,3.524557533057817e-13,0.9701270811851819
-4.322149191522138e-15,-8.192696339681655e-15,4.505516586222661e-15,0.921841032986228
1.7891549453283682e-12,-1.744478379214111e-12,-1.3008698368853596e-12,0.8520523406875453
1.438956429350211e-14,-3.737841783557441e-15,-2.521462722373291e-15,0.9174473862318404
7.99552851986564e-17,6.258759649996426e-17,9.26573613389957e-16,0.19393720532440795
-1.0240521977324345e-13,4.65660798172224e-13,1.4993650407442166e-13,0.8020902099077896
-1.0792180145443902e-14,2.4568434414823975e-15,5.385782181741729e-15,0.8916479533814079
-8.548024229256563e-15,-7.629982576389812e-15,-1.901459871820089e-14,0.9739680214047214
6.238263632626019e-14,2.356173976702813e-13,1.6828113561021023e-13,0.9031730006577873
-1.293091813469416e-15,8.490064320873655e-16,4.78820970401448e-16,0.26537952988903935
-9.064182952301456e-14,5.689170860178543e-14,4.369449989165769e-14,0.983738879868658
3.8829699165543046e-15,1.7488561045801428e-14,-2.928719351163627e-15,0.8884271799096959
-7.86432120627146e-16,-8.852666131404883e-15,1.001019303210401e-14,0.8534227874217274
-7.042442418351524e-13,-6.221550256918297e-14,-2.381122674416053e-13,0.9828413859573709
-1.7255498689514467e-14,-9.763388555350808e-16,2.1630808824969083e-14,0.955065815199881
-4.651211463074863e-16,-5.991958437965792e-15,2.1664130168840955e-15,0.6756400534528795
-2.1896804187916693e-16,2.2639885303558397e-14,8.291205070117071e-15,0.9723853601825755
-1.6242037562353284e-14,1.5006732651679447e-14,1.946926144296287e-14,0.9697817614172634
5.101095710988311e-15,-1.7351437132338554e-15,8.426564332664574e-15,0.9746337076671402
6.8863896093258674e-15,5.1110369857770896e-15,8.291354251237086e-15,0.8678585074082338
2.411963418240812e-13,6.787316262105282e-15,1.1948589691499104e-13,0.8974016095072934
-2.1688624892675015e-14,-2.6724301390219623e-15,1.9362903510063177e-14,0.941099341730746
-2.90790036287934e-14,1.4205791872906525e-14,2.2395591803332047e-14,0.953323326875486
2.9378600430847904e-14,-3.333022438571925e-14,2.0862131799913235e-14,0.9593995769028598
4.9269713580281035e-15,6.0625822744539406e-15,1.19511721501349e-14,0.9271539738026179
2.8196303464001007e-14,9.753270889159332e-15,-1.2561438127523414e-14,0.9614808017045078
-2.454078672558463e-14,-5.4361470460060914e-15,1.2359617145029815e-14,0.9081164486863498
-9.920593457673119e-16,5.142409697300862e-14,3.081568478819374e-14,0.7196465704726707
4.138892488696467e-15,-3.41841875238772e-16,3.02705539848519e-15,0.8583580314029666
-1.1203310394810438e-14,-3.726464687294271e-14,-9.7247259441099e-15,0.9377590806656538
7.758452137354815e-15,-2.844480772775334e-14,1.9529969812473496e-14,0.9566164391876286
-2.731921417936327e-15,4.049334597054878e-14,2.9625965466830374e-14,0.9810061827936896
-7.161040915277769e-16,1.2230601344342188e-14,-5.7373528336039895e-15,0.9291945726033924
-3.7872768252509036e-15,-2.6748038378469852e-14,4.3387473608829296e-14,0.9787875742859595
-1.1486750696850584e-16,-8.935845497941915e-16,1.3734876648018058e-15,0.4869438263834046
1.2506796709055564e-14,-1.5961773977919e-14,-1.9306917980165154e-14,0.9740574259930257
-3.5595983888245766e-14,4.634593913237828e-14,4.724800818708156e-14,0.9515450365331808
-3.987711000251387e-14,-1.159238335108325e-14,4.970863314553311e-14,0.9752235254251941
-1.8695272199600427e-14,-2.5248373098254427e-14,-1.1530260992241824e-15,0.570940999112514
5.564616453253041e-13,-1.1701462310603404e-13,2.460547579517151e-13,0.9834657881699594
4.100776787205611e-14,-4.215060808714621e-14,5.328296418871366e-14,0.843926246168355
9.603450089342592e-15,-1.1700924592821152e-14,1.1134313743242422e-13,0.9982212848988108
1.1459751972479397e-14,3.9973128762775406e-13,1.5086233150202262e-12,0.9886631319609996
-3.491959208940948e-13,5.994937000315835e-13,3.5522792451841156e-12,0.9957232451036918
2.5015445915022613e-15,2.5909556147825924e-14,5.96564983361952e-14,0.9850179136875954
1.2409733195101668e-13,-1.0167355239348743e-13,-6.19022783573418e-14,0.9392781134068519
1.743721960289435e-14,6.387157421353417e-14,1.0079667552257198e-13,0.9927689802299345
2.905699092122342e-15,6.653124742939594e-16,-1.7596801161709696e-15,0.8198555913199148
4.070581155490578e-14,1.0236796000508455e-13,1.9483242172044783e-13,0.9666525173970465
-3.930496837113062e-14,3.319508261694616e-14,9.852172802933001e-14,0.9671764062367636
4.193824083687819e-15,-2.6011681126318982e-14,-6.018717147656199e-15,0.9843642043655865
