mx_standard,my_standard,mz_standard,r_2_standard
1.36075877026523e-13,-6.814271330502913e-15,-1.094991714621069e-13,0.9928323709843242
-1.738295374936885e-14,-2.8493572746681946e-14,3.427289551615354e-14,0.9603739131841955
-1.849457342136709e-13,1.176088244560081e-13,-7.898818177753037e-14,0.9671513680502679
-1.0081013926074978e-13,-2.1460320597388744e-14,-6.955148364402523e-14,0.9982800811284162
3.839896369150384e-14,8.980696286129213e-14,-5.5858625590266e-14,0.9598060891482322
7.094373696743596e-14,8.895044602442985e-14,-9.19648057260955e-15,0.6145700801494488
2.6416042727138395e-14,-2.0580246084809994e-13,2.8816725475994566e-13,0.9964773369893171
-2.450471239746239e-16,-1.894496576701195e-15,2.576687230464406e-14,0.9891120642386247
-2.7790647906215057e-14,3.111691111696004e-14,-9.023498022134672e-15,0.9979940598771198
-5.474349003696554e-14,7.021951122144646e-16,1.670211641715898e-14,0.9788416770914008
-1.0930422213227352e-14,5.132505904307191e-14,-4.6207580972945895e-14,0.9532037973337169
5.857441898018142e-14,1.5114171218902904e-14,-1.8387520468131063e-14,0.919171449597797
-9.384193429268814e-15,6.013537150365859e-14,-6.479079700901685e-14,0.9718282099355051
1.2787076081534582e-14,2.3599111185948593e-14,-1.7152674296342746e-14,0.9840914038475833
-6.0130157856401614e-15,-3.342784694967309e-14,1.3193184043209935e-14,0.7742688656962748
-7.719499371792208e-14,1.449046396070527e-14,1.3307441638898575e-14,0.9962548319051556
6.396342707926794e-14,2.1400916222466844e-13,-1.0604172851821278e-13,0.9709956079029758
-5.0995093078629845e-15,2.098597063046088e-14,6.031971451533335e-14,0.9572557736754712
1.500004372602211e-14,2.4931889965473623e-14,-1.6370365085135075e-14,0.9985966684459165
1.9819692396093305e-14,1.6225021697730337e-13,1.215899968362098e-13,0.9758412176278694
1.5157241651739762e-14,1.6281309439911836e-14,-1.4049562663738636e-14,0.9933733217527045
-1.7899830644565413e-14,-8.471172571782517e-14,2.3543873676684285e-14,0.9885087918945582
3.959679540742334e-14,5.993017666180236e-14,-7.163940950945715e-15,0.9130864551024322
-2.356396815035174e-14,6.396239135917015e-14,3.972761051485807e-15,0.9748552947957934
-6.674567689452044e-14,9.43643457176293e-14,7.00176628534801e-14,0.6179213063406774
2.0102501145274552e-15,3.2064880465162185e-14,4.4397603457286304e-14,0.9982514063690014
3.836787274402955e-15,9.420125356764784e-15,-1.3803911068595122e-14,0.9828309774964388
-6.194874605972277e-15,6.684376184960185e-14,5.541277216591566e-15,0.9928116444265087
-5.896731130421509e-14,-4.0979961749055823e-14,-5.35126564968234e-14,0.8683157146079128
6.329840017048895e-14,1.1429826572251319e-14,9.733154959102499e-15,0.9706338512325612
9.784473444657949e-14,8.249453886943261e-14,9.856891043028158e-14,0.995106384731314
1.8818381370069276e-13,2.763187608854123e-13,1.1183098729705217e-15,0.9994344796929976
9.574981291706822e-15,1.625665267071812e-14,-1.1079288549099675e-14,0.9965144910587369
-8.043720320034211e-14,1.270623461790346e-15,-1.6345900273997511e-13,0.9406902341747502
2.7752004985472678e-15,1.5584583600059287e-14,-1.1732508208211456e-14,0.996813245344945
3.781861728118088e-14,3.8522247909362036e-14,-1.0277007183963497e-13,0.9805940698958926
-6.606912331977097e-14,2.6684015411607718e-14,-1.120226784899794e-14,0.861535685372916
-1.5302339850252144e-14,-1.0916935914529543e-14,-2.2012765607689437e-14,0.7772592879576161
-1.3130800773583122e-14,-2.1344160619465117e-14,-9.545593563937781e-15,0.9161190663418773
-6.496017028216338e-14,4.2664447772198944e-14,5.043096085859109e-14,0.9914586867193451
3.9549686897669814e-15,1.1621078008005802e-14,-2.5845447591571372e-14,0.9974021840834072
1.727414391388556e-14,2.712999765679459e-14,7.031085733859108e-15,0.9870901095533955
6.699145400628624e-15,3.220650357352249e-16,2.2758070897685683e-14,0.9914090519773755
1.327951599595366e-14,4.585587354443469e-15,1.1454508180090421e-14,0.9908658509648253
1.2168880953009424e-14,1.7786714218642396e-14,-1.2669678666604196e-14,0.9949309662021776
-1.2191918221034832e-14,6.084907925463887e-14,-4.228532126801812e-15,0.9982673000617693
1.2449565712102331e-14,7.303468647189076e-16,-2.3279012674531844e-14,0.9703779676724568
-2.1256078087606744e-14,-4.183181100956466e-15,-7.108237621425032e-15,0.9950532645376935
8.350305371995725e-14,6.383032418238006e-14,-7.694958802904349e-14,0.9952526255053228
2.621748462869199e-14,1.5521100162664634e-14,-2.0452702921293814e-14,0.9914828555571932
-1.3953800060870453e-14,-7.615911656442133e-14,-3.506194872083865e-14,0.9528691050883689
9.927225822622913e-14,1.6193042502030704e-13,-5.4116335483024345e-14,0.9997284297688122
3.171171040387305e-14,9.879143662747715e-15,-2.393258041084302e-14,0.982623821887518
-2.2898487210669664e-13,7.067505502916927e-14,3.885929907022496e-14,0.8647412181025521
-9.460633419197469e-15,1.3833374359691039e-14,1.2395858881169919e-14,0.9901825398889312
3.69129374514156e-14,2.58647991686833e-14,-1.044298978255512e-14,0.7963726121470829
7.094594984629909e-16,5.654659489131158e-15,-2.261402452732058e-14,0.9882246881088881
-2.964654045539846e-14,2.4548048617273304e-14,-5.967375964780946e-15,0.455874936469727
-5.7989944481379396e-15,1.2188113587017415e-14,-2.0249920167203187e-14,0.9983214969493135
2.926116666523149e-14,5.180795012010465e-14,-4.047935573531368e-15,0.8425107018837962
-1.5254650131845798e-13,4.124075738653916e-14,6.107916848555006e-14,0.995832112566691
-9.670865579429027e-15,-1.3869437722179623e-13,-6.678338286227908e-15,0.7690720012260939
-1.6988778075111806e-14,6.287928760008606e-14,-5.722465782330528e-14,0.9907254474806367
1.8320553967629168e-14,1.6165765233359395e-14,-1.0030605732702243e-15,0.9763623136408505
1.8469811761707538e-14,2.409382766544369e-14,-2.7598264680963395e-14,0.9664354161262928
1.8914691347905588e-14,1.6744895227987317e-14,-2.264588324952329e-14,0.9936015447285811
1.5762026349929167e-14,2.8141994465934403e-14,-1.6821670657610282e-14,0.9936498395362837
2.9739229469835434e-14,-6.954109127420508e-15,1.2286479510379922e-14,0.9962245353363841
-7.3359509554707e-14,3.299023077003363e-14,-8.39190669350254e-14,0.9835705691585291
