mx_standard,my_standard,mz_standard,r_2_standard
2.8886399654378146e-15,-2.820122265108147e-15,-1.8964969120359184e-15,0.9671983699671678
7.868558681972458e-14,3.2998903592844104e-14,-7.692615593774198e-14,0.9978753116569526
1.633071707567983e-14,2.2985754053689863e-14,2.218584636503821e-15,0.9949532220274467
3.900771638358162e-14,2.6429099515879706e-14,-6.391494491943809e-14,0.993243513164293
8.727554214850347e-15,2.3255130999755655e-14,-2.244546642375154e-14,0.9988613261263243
3.2124333963568594e-14,2.9723750337031764e-14,-3.566438166240728e-14,0.9964142629028832
-4.853021919639893e-14,1.6335776716517482e-14,8.445217590393913e-14,0.9921127969274725
1.452594900078483e-14,1.5758048367449423e-14,-5.5545024263225776e-15,0.9274624739070778
-7.0245382822246444e-15,4.763995882365209e-14,3.3778160965939692e-15,0.8970531557498583
5.31585880893041e-15,3.693498650937086e-15,-1.456541828085305e-14,0.9988409499579006
8.621103080460104e-15,1.2171275776714867e-14,-1.4585538958374217e-15,0.995199538391981
-1.3046715291323644e-17,1.111864118992342e-14,-5.9202643594183276e-15,0.9529408005225309
-2.3269169463193846e-15,-1.5441036284946364e-15,-3.1959512972696755e-15,0.9980382451696131
1.92937057690213e-14,2.1017508059607506e-14,-2.8384465102905074e-14,0.9952913660918716
4.991280012542334e-15,-6.691662061856571e-16,-2.8938498732148495e-15,0.9285638893769954
5.0574624124502535e-15,1.0770251967559214e-14,-6.821613029265914e-15,0.9967685256426342
5.318883672914364e-15,-1.983162807811273e-15,-1.790227600348357e-15,0.9787879505667557
-1.6977336572183792e-15,1.638985321622478e-15,-1.2951024943637048e-15,0.9945708938650966
2.440788738151051e-15,1.5596045476009347e-15,-2.265465801759624e-15,0.988428782837188
1.1352622218930172e-14,4.673221996066005e-15,-5.390448000513675e-15,0.9688654896762776
1.2802064586672966e-15,2.5821646560097436e-15,-6.133214576908949e-15,0.9987016500408183
8.551007025840672e-15,-7.71488521586429e-14,-1.2357706081354261e-14,0.9784510594734085
-5.834680383766551e-16,5.306114797109372e-15,-1.7195925646017879e-15,0.9952998308494879
-5.333321346755657e-16,4.296857216245389e-15,5.001444832218816e-15,0.9171480794527535
2.0716363303263477e-14,-1.3064129789997469e-14,-9.904037896973083e-15,0.995749702738499
1.86694179210593e-15,2.432080788888823e-15,-2.109230994469268e-15,0.9454934776336211
6.21230462544503e-15,2.879336177842422e-14,-1.2981198268766358e-14,0.958107898112953
3.207773555784567e-15,1.5395149360983244e-14,-2.0527510690103388e-15,0.9986342906357921
8.066361697904411e-15,1.3252748468688865e-15,-5.680708201388572e-15,0.9962088309313218
2.2295565892465776e-15,1.005779783462861e-14,-1.1826057571191404e-14,0.9865429302623764
4.254555880273876e-15,2.9087668294546545e-15,-1.775800413641863e-15,0.9515123354221506
1.4616613061368363e-15,2.2976187658071e-15,2.3984006759699656e-15,0.8956171013143692
3.929016657770169e-14,1.1918258153673518e-14,-2.2076476517300763e-14,0.988156989061131
-8.79455517815816e-14,1.1649074396762474e-14,-3.466355794843542e-14,0.9924472721712296
-3.2572786390796053e-16,1.5005005040208433e-14,-1.0131137709867914e-14,0.9916728393955
1.0207590047342504e-14,8.664604772652933e-15,-1.2431163076858288e-14,0.9967382628118666
5.583653433094308e-15,1.4598226601897623e-14,-4.516774493517042e-15,0.9934998887629438
-1.811013696715873e-15,-1.6331216996671667e-15,-2.9968791035901025e-15,0.9950480470004466
-1.93715757546005e-15,-7.491903885882084e-15,-5.2376973324665515e-15,0.9068378182157025
-4.520819267282925e-14,3.753564641825372e-14,-4.3932434657147306e-15,0.95195505003881
-7.720255121651588e-15,5.169412296706498e-14,-3.494948086663009e-16,0.9890101888167159
1.4090317656561525e-14,1.2821653806787924e-14,-8.213121590918304e-15,0.9826633359696101
1.6727454031107878e-15,4.9945734422099634e-15,-2.5944798473027587e-15,0.8770881686765669
1.0294721939852647e-14,2.0787124062614783e-15,-1.3469611064676869e-15,0.862022569569975
-8.909609677423059e-15,-1.0686960904923868e-15,-7.387633469287268e-15,0.8835288818963546
1.1632314859916221e-14,1.1597588450453689e-14,-3.877627587894205e-15,0.9448184471501087
4.62578982104608e-15,6.973019846006001e-15,-4.336685866676472e-15,0.9971278970015084
-4.417495525900205e-15,3.4438009290956683e-15,-2.319615088626367e-15,0.9977563644860713
1.978516173346264e-14,1.3676630785373478e-14,-1.8995525000061334e-14,0.9842112303636965
3.695572739109007e-14,-1.6660139179420236e-14,-2.554233777801013e-14,0.9823367867725878
-6.423552948739469e-16,6.252790414672709e-15,-7.964110608684585e-15,0.9918833306524033
1.82256405155552e-15,6.018308163328124e-15,-8.742887879990354e-16,0.9992604304259534
4.447992674651972e-15,1.742646603415272e-14,-1.2607868429660594e-14,0.9491288811938943
-1.9575012910619335e-15,4.894589199591711e-16,2.647835991569758e-15,0.9948825330496726
3.0371637488029177e-15,-1.4189213351561347e-15,5.370455110997181e-16,0.9951099534481704
3.840237464660468e-15,1.124285020630633e-15,-1.8297870606748222e-15,0.9981347729541173
7.280341485188223e-15,6.760009714377609e-15,-6.262321599805541e-15,0.9874552882642453
2.128233785525965e-15,2.570467080361484e-15,-4.826843296096056e-15,0.9968253964587683
-3.167219935521074e-14,-9.969281030634357e-15,-3.9173297815427246e-14,0.5803464989577602
7.909622848896019e-15,3.335501413992394e-14,8.725287692779492e-15,0.9971100835457691
-1.0746106472834924e-15,-1.6577750487226261e-15,1.6225369903423928e-16,0.7440475787694386
4.869933849072305e-15,4.11783905636868e-15,-2.7886769662319076e-15,0.9463367384644504
