mx_standard,my_standard,mz_standard,r_2_standard
8.223990828308596e-14,-1.8001091437028543e-12,7.764929543781207e-13,0.6097088234978266
3.277263703484565e-14,3.6369066462040133e-13,3.945618538023336e-13,0.8149381075615246
4.3972111363647134e-13,3.5030130983615963e-13,2.661177920440021e-13,0.9084609278598457
-2.414813851210914e-14,6.700488913085357e-14,-1.748232345432103e-13,0.5851074360801933
7.75318408372549e-13,5.493886135615516e-13,-1.2340649929386857e-13,0.6438101455319154
1.1545354290464787e-12,1.8275597106027134e-13,4.4376742400205245e-13,0.5696877533755476
-9.269258642599983e-14,-2.2509367925838785e-13,4.736994795117575e-14,0.8830217360728869
-1.122366210617132e-12,1.66235264486232e-13,-1.4953617382842397e-13,0.5968114772465929
6.047924189424861e-14,-3.409489741550608e-14,-1.783180768730548e-15,0.24211152069071673
1.8028245487889007e-14,-1.1909635947144031e-13,9.269012524876624e-15,0.5867737839493365
-4.197779067503604e-13,-5.103769021415449e-13,1.8125556675229338e-14,0.7260784514257064
6.445648401762041e-14,1.668753385247014e-14,-1.4127921753221947e-13,0.9025633912111143
-3.910600006408468e-15,2.4136747371720813e-13,2.096173737403254e-14,0.7974842533847997
2.355422921434466e-13,-3.831162709852274e-13,-2.1417173406885903e-14,0.8065667508162495
5.568465722977003e-14,-2.331176265406333e-13,-1.6469037590169025e-13,0.8495597357492266
-2.500526747852757e-13,-2.533009103882976e-13,-4.7144904715357537e-14,0.7977112790350684
-6.536116668190518e-13,3.6792408919405256e-13,-4.700041954698083e-13,0.797440015745706
-1.511798431066985e-13,-2.86636863586403e-13,-6.401309324628015e-14,0.4963874441851237
-6.213054222468416e-13,2.834409905391019e-14,-2.6958780125878427e-13,0.4052670841698256
2.594343229156358e-13,-4.709857268207508e-14,4.34530590945137e-14,0.6724627181142597
5.525800050078759e-15,1.5039056899008693e-13,4.830130166525543e-14,0.6328956425346248
-1.7253973435791596e-13,-2.176407120111083e-12,-3.614139830839129e-13,0.7774996059579963
-2.4150611084003847e-13,2.1412296255105467e-13,-3.926771468734028e-13,0.427920224909187
-1.1266570004489086e-13,-1.499296709650701e-13,-5.466117013339976e-13,0.9721560423505773
-2.790787234500454e-13,3.031216759091952e-13,-9.71085503983502e-14,0.7896037488412843
-7.284566622998202e-14,-6.38652122732367e-14,-4.6236407285768675e-15,0.6394327498917234
8.085502629174666e-14,-5.373334941011932e-14,1.995320648842635e-15,0.39357464119178553
5.426984920616108e-13,-7.53201189091268e-13,-1.3559645553654034e-13,0.38067850510887447
1.6300750903745892e-13,-6.090260247395711e-14,-1.0481428547590374e-13,0.6028508810608275
-2.4988694134769995e-13,1.5554546800828732e-13,3.589641363705491e-14,0.6344227236761956
-4.004960536351813e-13,6.601118497755082e-14,1.0782008298226956e-13,0.9168112674209262
9.984838816533736e-14,1.4497542872276052e-13,6.543520021558241e-14,0.8065578390871154
-2.986897158195707e-13,-1.357426551919089e-13,1.8481386883975125e-13,0.7632381998190965
2.946112568807318e-14,3.842213767347492e-14,8.416666591260786e-14,0.9636781521924297
4.155438421776551e-13,-1.896673156269437e-12,-1.1279578703587154e-12,0.9104475847504125
-1.6255510569764166e-13,2.5101841819741394e-13,3.2302316975774685e-14,0.6950920633264449
-1.6555016556106317e-13,-1.7291385869193072e-13,-2.5532956898566725e-14,0.8155052365643756
8.476299345998321e-13,5.758863812997128e-13,2.5585849233325445e-13,0.7903129899148582
-1.6263881923149752e-13,-1.1896979608398802e-13,-2.814590623575461e-14,0.9882894890289694
1.784407598766101e-13,1.2217488805865245e-14,1.0231335635162552e-14,0.9588862982241015
2.9394284251142596e-13,-2.29639088768228e-13,1.582955797660368e-13,0.861461294027739
-1.0308893773720506e-13,1.0300743232414994e-13,-4.495604411192052e-14,0.33051565107418657
-9.320839189162498e-13,5.137364350194352e-13,3.6521763990689745e-13,0.9166875551956151
-4.5173069723860993e-13,1.516508894065895e-12,-8.808883407139486e-13,0.9505694468625169
1.5088007261692716e-15,1.0930042215595483e-13,8.209458211191861e-14,0.8965330501711106
6.693834041611026e-14,-3.129881703467961e-14,8.604517153312777e-15,0.030892336811467525
2.8488177941735703e-13,3.5845491823278504e-13,4.990791348844209e-13,0.7708197643920764
-2.011865474708295e-14,-1.1395428337756696e-13,3.1487366193763287e-15,0.7761043080883058
9.148328556023249e-14,-6.010557586430587e-14,1.3425623908486382e-13,0.8052726668518512
4.377017134551636e-14,7.420080907578743e-13,2.03138008637538e-13,0.7843687366051668
1.2928537497711708e-14,-1.3427141799561787e-13,-1.3693910021282317e-13,0.7074670898529649
-9.774118799897724e-14,-2.2216321360171352e-13,1.257638285144388e-13,0.636174312218049
-8.061484748887095e-14,6.591642825952876e-14,-1.5666373281073593e-13,0.36494879171465233
-1.4987765512483246e-12,-7.901154166435853e-13,1.007156735193448e-13,0.2851147424809387
1.9912045241859737e-13,-1.3016652907673006e-12,-2.987547524867222e-13,0.8750966705268237
3.3965753010856015e-13,2.465595656755649e-13,-2.674412219795904e-14,0.8612019106504653
1.3329302844622985e-13,1.3710518533715974e-13,-2.067185207690511e-14,0.696455989238717
-1.0532046018384621e-13,-6.424433323783717e-14,7.809746207218087e-14,0.672933480407564
-1.283217128959786e-13,1.7144251018066173e-13,-1.2067327612276697e-13,0.8148134655406913
1.0191012140262316e-13,-2.90244003648164e-14,-1.4782418470015292e-15,0.6743897861483237
-4.551184733149927e-13,3.8309595113070555e-13,8.746825302685894e-14,0.9048733686514416
5.133495453696761e-14,-7.461015474652944e-14,-6.369572889857834e-14,0.8738010787860514
-3.1371131492007666e-13,2.792783648947947e-13,-2.494145472573602e-13,0.546076770282841
2.496020116576457e-13,-4.521256026039069e-13,-6.036548003684125e-14,0.9801792067878047
1.2384698789635222e-13,2.2729440966525553e-13,1.3362838134077525e-13,0.7180715547212728
-1.4292606127757592e-13,-6.325680822019365e-14,2.6269565537176478e-14,0.7460293728225826
6.065312947929164e-13,1.0064404516780126e-12,1.8222175578806068e-13,0.6932763069977778
5.612563928472327e-14,-1.2109013997381206e-13,-4.49838098312951e-14,0.4776825921987662
1.5973706547630818e-14,-4.1502429180069465e-14,-5.680445385840659e-14,0.911189355650818
-1.5712791484833748e-14,-8.762101672931692e-14,-7.027463008713444e-14,0.6298388508167782
-2.3414398944966458e-14,1.9112572822173752e-13,-2.497948478835719e-14,0.5524569082172675
-3.75356385786115e-14,4.929356756256631e-13,2.2288266611029643e-13,0.27832879150256784
-1.012384632446499e-13,2.0451236203726207e-13,2.40767249880071e-15,0.1998984068102161
2.778484725683819e-13,1.233291067986525e-13,1.3911509385620826e-13,0.3158547243729378
8.766159738330382e-13,-7.812644891404879e-13,-1.7256564713908102e-13,0.9069126048886461
5.893153219524107e-13,2.979793687203128e-13,-9.726760414454035e-13,0.7627369419262606
-1.1636461620599763e-13,-4.633087315584699e-14,-4.95349299636499e-14,0.7201134709718849
1.1714741188724668e-13,-2.68107503837753e-13,-2.6834757379355034e-13,0.36676380060923197
4.394795564201781e-13,6.811122590489982e-13,1.4630560892482952e-13,0.9077653086754156
7.775172371704757e-14,9.551700871760979e-14,-2.488054739010681e-13,0.955137283696225
7.051587664253517e-15,2.709396993243257e-15,3.62441723508159e-14,0.8537943718312917
-1.442692680595788e-14,-3.554644537667239e-14,-5.427183495638815e-14,0.8160207016866897
-6.730167497078094e-14,2.9371258056615094e-13,-1.8126526511834522e-13,0.6802182973412234
-5.099763117224629e-14,-2.5219128271364218e-14,-2.520875630415975e-13,0.3410930813220977
-1.4199840276478612e-14,-1.9942346236806878e-13,-1.8265810351382686e-14,0.7468712887879356
-3.805511657217642e-14,2.0700890470694866e-13,1.8409158791470724e-13,0.9887444572560063
7.201282601134876e-13,5.4469069257086845e-14,-1.9190749732769482e-13,0.7034261549274412
-4.0987451804866944e-16,-1.0387119961618752e-13,-1.3829201657043523e-14,0.38960191923890874
5.075694703929151e-13,-9.156621645016387e-13,1.3448754952680876e-13,0.8519377352148869
-2.0304557261991354e-12,-2.9499782227065785e-13,4.905757262660956e-13,0.5091882238442862
1.0979640214239312e-13,-5.2913197329264834e-14,1.5392321621487088e-14,0.6036546111250292
1.2624658095707213e-13,-2.3651081490133075e-13,1.4436181381459791e-13,0.4841085022179221
-2.1725058050778008e-13,-1.7948063153878784e-13,-3.6260040910965786e-13,0.8144151239650351
-1.094244887409499e-13,-4.93617595223261e-14,-2.5737289744839433e-14,0.24329072263537588
4.938537584227997e-14,1.4070004796645129e-13,-4.976813257543655e-14,0.5265950240918358
-5.893522758411013e-13,2.505552753122742e-13,-1.6829446714754864e-13,0.7980838067930116
3.484442602559464e-14,-4.1597976646715667e-14,-2.386384494290475e-14,0.7572855930377929
-7.948421147343472e-13,-9.339716283770098e-14,-9.66381937143368e-14,0.6657078072707594
-9.83560503437174e-13,-1.9395179515266808e-12,-1.8030464648217264e-12,0.9498332188871658
-1.995622315784527e-13,-3.931980275451688e-14,1.701447250430028e-14,0.7168580945582216
2.2678621522659374e-13,-3.1764959129123424e-13,-7.081808710170144e-14,0.7295672851175521
2.4426490050605507e-13,-4.308979117303477e-13,-2.0608095003964336e-13,0.9823418209476393
2.7420181873182956e-13,-3.2405893317151645e-13,2.624538133436352e-13,0.6788329163556766
9.349827821299223e-14,-9.748114751026215e-14,-3.427389824827367e-13,0.9183200368518082
6.469559439848938e-15,-1.8659108352892286e-13,3.6422104862217487e-13,0.6933183093840881
6.297062020116007e-14,-4.77592341303266e-14,-4.1113576826526484e-14,0.7711881887232624
2.4917496323513572e-12,7.392174230371937e-13,6.868314156860382e-13,0.7389608461324186
-1.431321676770317e-13,3.747703638609893e-13,8.142665919463644e-13,0.967757157469433
6.1535740725859e-14,1.5955127111754264e-13,5.145715735697528e-14,0.3529456933932177
2.5557262851398985e-13,2.00411481429409e-13,-8.421433534953612e-15,0.7529022625485001
6.9471294592018485e-15,3.21527946533924e-14,-7.037615666223768e-14,0.6356131530357679
-1.3462756496381441e-13,1.0411998620928242e-13,2.9362662542334853e-15,0.20545206041692687
4.139923619342935e-12,-6.9563977686349785e-12,1.1286929142598312e-13,0.8920838424199645
6.647323828789263e-14,-3.5614210849131026e-14,-2.8738019887715094e-14,0.8368065498238972
3.3219979830381218e-12,4.582942200782649e-13,-1.6282063486988397e-12,0.7583185103407116
1.3181345974592553e-13,2.1712932469594204e-14,4.9677903466486265e-14,0.8197882376776697
-1.4372344290024202e-13,3.246265037791071e-13,-4.0137394726877795e-13,0.7572174770045722
4.1248512705021624e-14,-6.41148931527034e-14,-6.009529347649914e-14,0.7125216610537076
-4.985869584637475e-13,4.814416729161251e-13,-1.9746106443592496e-14,0.6336480454050226
1.0314466602946015e-13,-1.8804415016032133e-14,-6.569339217444999e-14,0.910141677780515
1.2819948950129336e-12,2.1562748002198328e-13,-6.100680616944747e-13,0.4573753477940209
6.3616286531146e-13,-3.4626362173565127e-13,-4.2161519730687214e-14,0.38815751151822075
2.9550784253049004e-13,-5.560600769823505e-13,-1.8977578600101188e-13,0.9500394020297455
3.52327038281798e-14,4.6198400812689123e-14,3.505697527023358e-15,0.7173688198787965
-2.473672111051281e-14,-2.7328765597534772e-14,-1.5173945058511678e-14,0.7466434969229316
1.0209120258846539e-13,-2.199241463642141e-13,-1.4062540343200568e-13,0.8700793635596659
3.5671227073367205e-13,2.1100605714551823e-13,3.1094341015794123e-13,0.7274168469848891
-1.2852871890478188e-12,-1.3756782455885564e-12,6.041231122835297e-13,0.6809862648219837
7.115771702579224e-14,-1.2126224177020867e-13,-1.1217740920086875e-13,0.9241922354703106
-7.078639223597171e-14,-6.37052782196122e-13,3.743663590726361e-13,0.8927758445634586
2.4815422402108325e-14,8.420146948673326e-15,4.1080656525953586e-14,0.5775304770021115
-4.01850111652158e-14,2.7565542367781754e-14,3.4515466147820395e-14,0.17121572248029893
-6.524923930379002e-14,-2.924164653858542e-13,1.1443165105982104e-13,0.6415263372864188
-2.524066367877272e-13,1.488743228940648e-13,2.285688535978655e-13,0.6775632661159455
-8.506303258154396e-14,6.541872195056383e-14,1.4177690948878571e-14,0.4125886145483675
-1.1753667259963182e-14,-3.88524754949273e-16,8.694544384232935e-16,0.054519339743496875
-6.183007286838635e-14,1.560413529422011e-14,-2.6058952399304137e-14,0.6284832907685767
-3.2631660379528587e-13,-2.4740146001963787e-13,-1.26078653797936e-15,0.7648102761961559
-2.1606854742247014e-14,-5.950181474677655e-14,-3.057490874036989e-14,0.901757634100042
-2.696448936624286e-14,5.431166003728138e-14,2.9327425118400666e-14,0.7662432362272475
-1.5764625245495924e-13,2.077203948515322e-13,-3.38982993842152e-14,0.7462424456843796
3.732679578123781e-14,-2.897570078149698e-14,-3.5678842001435266e-14,0.6850358219106016
-1.147158859077441e-14,3.5951434880852955e-14,2.0949743955279678e-14,0.4333074392375129
8.331999860609322e-14,-2.8027251310820733e-13,1.2857554994853022e-13,0.577922007307891
-1.3571911877173681e-13,-6.154009602244693e-13,-2.293063799647752e-14,0.8924858580564152
-2.1422023826485866e-13,7.519046917010245e-14,-2.1296036212444784e-15,0.33983712383279985
4.557894362826544e-14,1.2100980672007711e-14,-6.980652194246977e-14,0.4181262333757251
4.5246541828072935e-14,8.564327678793558e-15,-5.72440155657316e-16,0.5688836162120157
3.9258959320904204e-14,-1.0880249042150844e-13,-3.241667040532316e-15,0.7483626681012558
-8.24122952274738e-13,7.643176926009509e-14,-6.199990196578659e-14,0.765917219500706
2.543271449582557e-13,1.158711097887254e-13,-1.0364733200245893e-13,0.7252906414813711
-1.1846228925588898e-13,1.654383760144681e-13,-4.402196284918303e-14,0.29783514563978386
1.8646575525321355e-14,-1.6833689137662956e-14,4.5956432934850104e-14,0.8879146564436023
4.608262388333747e-13,3.256741933382062e-14,-3.945160154116746e-14,0.8578938030995782
1.4086896386578662e-12,-1.6254466508855233e-12,1.731638292291774e-13,0.893809653975526
1.923325784845547e-13,-2.6504677203947734e-13,8.505527874976753e-14,0.6867575168603737
-1.582064139600164e-13,9.003767634993075e-14,1.4521212825323817e-14,0.7288232453849464
6.919758660975478e-13,-3.1335482874466964e-13,-2.2287408900403445e-13,0.8133028787906094
-3.8363651131854136e-14,-3.076305001317126e-15,-1.312213300273019e-14,0.44207924143486355
-1.1249813948051685e-13,-9.409997216089298e-15,-5.3230942210863793e-14,0.8807471936660776
5.054516867340351e-14,3.104980859954948e-13,7.972247283533058e-14,0.9093533504696252
-1.854000519324734e-13,-1.1911776344489027e-13,-1.2534971763394928e-14,0.3605066743338532
8.692193980691365e-13,-9.215201639297675e-13,4.682610522170294e-13,0.6920988763110797
6.763871366574948e-14,7.06960612293414e-13,1.8914634814496957e-13,0.14539442345298748
-1.2642075638113202e-13,2.3569192266086897e-13,1.4678733376450395e-13,0.8601565939038461
3.6077320556641774e-13,1.262381840103435e-13,4.387547501432543e-14,0.9248110587934195
-2.3880991702508883e-13,-1.184237721652018e-13,1.1706679363365997e-13,0.7293478084026042
-6.103644383455385e-14,7.876347254250978e-14,-6.668704295419133e-14,0.6898763072939356
-9.604733321346784e-14,-1.2463165305756502e-14,-5.703631926934416e-14,0.7800858054889412
-2.7530894701847882e-14,-1.2468538428815028e-14,-1.0699474791505291e-14,0.7712674737523451
1.5233947773591116e-12,1.342285700816386e-12,-5.521543243292734e-13,0.36463128437916137
3.161784814682337e-14,-1.6634359678400416e-14,1.4935254788144156e-14,0.5737289835806558
2.713683711665661e-13,7.96077104047663e-14,4.4509588587824155e-14,0.3862956098323541
-1.7154343256018559e-13,5.828169958172098e-14,-2.0721138911226218e-15,0.8712305658909215
4.680868515087096e-14,4.007493547979756e-14,2.583234822285894e-13,0.24468155412205184
-3.609511829588928e-14,3.7577146395769697e-13,-4.740361459117759e-15,0.8249180477642739
2.5550631241938883e-12,1.1052912112769267e-12,-5.379545310774619e-13,0.6194591589366452
-2.0173454102035145e-14,4.436254883148231e-14,-1.267102909253866e-13,0.4528436966373538
-8.622856901905602e-12,-9.278214658927975e-12,-3.449546124015775e-12,0.5285967681091053
-8.859720280522944e-14,-1.9405013316275224e-13,-8.249832527909415e-14,0.8988967051294072
-2.68539629264788e-15,-5.695802571203242e-14,1.6419284665882794e-18,0.9936031115597376
1.5306149476708849e-12,-1.7547186682932653e-13,2.0600188068856778e-13,0.887028256800168
-7.721296648972099e-14,-4.363788748420546e-14,-8.278611996048426e-14,0.8766401025141468
