mx_standard,my_standard,mz_standard,r_2_standard
7.649573511784017e-13,1.133615890876439e-12,1.61730611404997e-12,0.8660267782315376
3.26165943048971e-13,-1.1778348705097476e-12,-3.985018427690164e-13,0.9455838031997904
1.9480605367340457e-12,1.4996490759629071e-12,3.0317355816357384e-13,0.6816991216117098
6.213036633349752e-13,-1.6888553103507473e-12,-2.368782826298888e-13,0.9205902334324366
-6.660378257148007e-13,1.533230462712613e-12,-1.5747224581920676e-12,0.505135692635128
1.7529679538671892e-13,-1.6885988896952334e-12,9.878222694200927e-13,0.520313756332075
1.0874617580185314e-12,-3.643476024353598e-13,1.3184064877749101e-13,0.9072302665010247
1.2275241716322603e-12,-1.8783936063689418e-13,5.019753579542637e-13,0.5650007831537935
6.595401832778068e-13,2.2277263187487002e-13,1.3641143892076668e-14,0.7361119746548466
3.7399653909432297e-13,-1.1397657931193237e-12,-5.29357296005564e-13,0.8497676551824964
-6.491153065416479e-13,-7.557387155518231e-14,6.597011377861555e-13,0.9201477188705618
-6.622716670421008e-13,-5.419438907779493e-14,-1.424596835834023e-13,0.8676420607817352
2.517520709117574e-12,4.2015349083063675e-14,-9.09436746413619e-13,0.9657429049140902
-1.6733987056470606e-12,-5.968050764792484e-13,-4.471248594116951e-13,0.9600225508588569
-3.7896575824235056e-13,8.239889397680099e-13,-1.0571917401390412e-13,0.8358507093050573
3.1068731702962042e-12,3.680083868829542e-13,-6.030610790602452e-13,0.5427673729896436
-1.762454299044927e-13,-2.0652950517145892e-13,-2.7241452156331743e-13,0.37733453012164553
-7.190388196986092e-13,-2.1208384717553025e-12,1.000855780001996e-12,0.38247290905627584
9.172258502333661e-14,-9.284294729372753e-13,-1.7609049432477775e-13,0.9286897017052946
-3.9758587813984966e-12,-2.084862368594293e-12,-1.383050783989006e-12,0.4291234566485971
-3.290270921215656e-12,-2.7040731591356856e-12,-1.364992825282634e-12,0.41624576804441615
-5.913794303155885e-13,2.089502123390386e-12,-1.1052860522566795e-12,0.5972240913918561
3.654041310833955e-13,-6.113776826079715e-13,1.5744193818293274e-12,0.8742707266061913
7.548729605396461e-13,-1.2473063510332419e-12,-2.5075758871067445e-13,0.9841145998434567
-1.9499715993556543e-12,-4.860723864175047e-13,1.3679143256336986e-12,0.5076204064879781
1.824422951946704e-14,9.43194318139952e-13,-4.60720003657035e-14,0.8214085792763186
-2.1404613387265398e-13,-4.1570388552696993e-13,-7.44639060298411e-13,0.8981159608742866
