mx_standard,my_standard,mz_standard,r_2_standard
-1.8316571897230297e-15,1.4009123257461704e-14,-1.0173482508729598e-15,0.7697215758466878
-7.385744558906726e-15,-9.66743007721315e-16,-1.0926748111452832e-15,0.9837728159479033
-3.2752780339079864e-15,3.239108196192222e-14,2.0735351563937046e-14,0.9988883432129732
7.461343052491901e-15,9.586035574254648e-15,-7.836171379751179e-15,0.9984960801000822
8.396159278957944e-16,-4.365473877717238e-15,-7.007948660610424e-15,0.9990475828283767
3.0876644935307784e-14,2.3718075716756947e-14,9.525300938754714e-15,0.9989380590338363
4.657640595240016e-15,6.833487586905201e-15,-4.659024359843691e-15,0.9988916643683471
8.517210365103242e-15,-2.0761221984896511e-16,2.91186583377415e-15,0.9982106975284161
4.659444015889484e-15,4.782419309133067e-15,1.5503453497481797e-15,0.9935834212785878
2.5708902564869722e-15,1.898238610400306e-15,-8.517945858866998e-16,0.9519883688661207
8.317235231883392e-16,-7.10616632911477e-15,-1.589160093991991e-14,0.9938818574085139
3.907292318439354e-16,1.233473489458549e-15,4.698902980011591e-16,0.4607195721930606
4.140485076758329e-15,1.771981817078259e-14,-1.736930269013755e-14,0.9808251859490132
5.189879001208534e-15,1.3485449728315673e-14,-4.650374961634359e-15,0.9977858322882198
1.4578606814092193e-14,2.1649599402544298e-14,-9.47655469019028e-15,0.987904805878547
-1.4168849487256045e-14,-9.24867154584946e-15,-4.498898929402735e-14,0.9984634162431805
6.4868396835145035e-15,7.955603285702333e-15,-1.3532098157106633e-14,0.9967314869565825
5.860398575024765e-14,3.8010090878834616e-14,4.4921433980572956e-14,0.9762047635272186
-3.04261296064274e-15,8.959506424011824e-15,9.880537172577326e-16,0.9396317946153232
4.551617274399071e-15,3.258594446266572e-14,-1.573732072173381e-14,0.9988084273615092
8.22449161448913e-15,2.554280973812099e-14,-1.0924258115759593e-14,0.9712146187408066
-1.0700155722105563e-15,1.3797752878172907e-15,-1.6329483083692773e-15,0.9879530896388284
2.46126467366743e-16,2.310191464098807e-15,-1.3115593834763547e-15,0.9976204057486852
-9.583968040067682e-16,6.059018489204923e-15,-1.8750099829773654e-15,0.8501558919735281
-5.726434517689471e-14,-1.1644886238932938e-15,8.480050440678945e-15,0.7197974606177212
1.7996727631481054e-14,1.4930956801500715e-15,-3.7487675845273e-14,0.9960997278120896
2.969964529384873e-14,4.9509075690491286e-14,-7.718801003590496e-15,0.9149588852531949
-3.2990872994642568e-15,9.260469591838157e-15,-6.555679243974474e-15,0.994266516722131
-7.892579145962092e-16,3.048920008062784e-14,8.201793732379199e-16,0.9920306686562519
-6.168030519869277e-15,-1.2501501062653275e-14,1.0454897761360553e-15,0.812927559928124
-1.2156877508715958e-14,3.750331886121311e-14,-4.154055185769832e-14,0.9871769005612752
2.5073411735060627e-15,-7.50575348357342e-15,-6.096238710646083e-15,0.970043864930683
3.492760805166678e-15,9.598389850900535e-15,-1.8450400269141876e-15,0.9924644574722871
1.3358843404217024e-14,4.853672218059492e-15,-2.847147273150077e-15,0.9849585894961748
1.4733512610007826e-14,1.9157007391457643e-14,8.540370398868722e-15,0.9620768814912053
5.552060491522961e-15,1.7326239746661042e-15,-1.2082198534305305e-14,0.9870915929432589
3.7487310097636656e-14,7.005834865005823e-14,-1.3935417134992622e-14,0.9992484459061716
2.1577726697411117e-14,2.6315294699806496e-14,-3.9106412979957126e-14,0.9968287128597157
6.5910643448910736e-15,5.845208716622516e-16,-7.824812462587004e-15,0.9947396427267458
-9.838171752910528e-15,4.719927849820777e-15,-7.286483625193561e-17,0.6575621484300567
1.0002376046811658e-15,1.3974990051764624e-14,-2.2257527382677657e-14,0.9983354752006461
-1.3808777790947763e-14,1.770723641403548e-14,-1.7453323832374235e-14,0.9931542402241422
1.3086790749109057e-14,9.739887276562303e-15,-8.649791304422611e-15,0.9654256248765662
1.4073516215743453e-14,3.329505100009781e-14,-1.5846639123703316e-14,0.9861121402904353
